180.593,70.7394,177.32,203.044,188.62,0
180.593,70.7402,177.32,202.923,188.606,0
180.593,70.7409,177.32,202.803,188.591,0
180.593,70.7418,177.32,202.682,188.576,0
180.593,70.7427,177.32,202.563,188.561,0
180.593,70.7436,177.32,202.443,188.547,0
180.593,70.7446,177.32,202.324,188.532,0
180.593,70.7456,177.32,202.206,188.518,0
180.593,70.7467,177.32,202.087,188.503,0
180.593,70.7479,177.32,201.969,188.489,0
180.593,70.7491,177.32,201.852,188.475,0
180.593,70.7564,177.32,201.269,188.404,0
180.593,70.7599,177.32,201.038,188.376,0
180.593,70.7618,177.32,200.923,188.362,0
180.593,70.7638,177.32,200.809,188.348,0
180.593,70.7659,177.32,200.695,188.334,0
180.593,70.7682,177.32,200.581,188.32,0
180.593,70.7706,177.32,200.468,188.306,0
180.593,70.7731,177.32,200.355,188.293,0
180.593,70.7757,177.32,200.242,188.279,0
180.593,70.7785,177.32,200.13,188.266,0
180.593,70.7815,177.32,200.018,188.252,0
180.593,70.7952,177.32,199.573,188.199,0
180.593,70.7991,177.32,199.463,188.185,0
180.593,70.8032,177.32,199.353,188.172,0
180.593,70.8076,177.32,199.244,188.159,0
180.593,70.817,177.32,199.026,188.133,0
180.593,70.8222,177.32,198.917,188.12,0
180.593,70.8276,177.32,198.809,188.107,0
180.593,70.8334,177.32,198.702,188.094,0
180.593,70.8394,177.32,198.594,188.082,0
180.593,70.8459,177.32,198.487,188.069,0
180.593,70.8527,177.32,198.38,188.056,0
180.593,70.8527,177.32,198.38,188.056,0
180.593,70.8598,177.32,198.274,188.043,0
180.593,70.9022,177.32,197.748,187.981,0
180.593,71.0671,177.32,196.52,187.837,0
180.593,71.1067,177.32,196.321,187.813,0
180.593,71.2271,177.32,195.828,187.792,0
180.593,71.3169,177.32,195.536,187.792,0
180.593,71.4226,177.32,195.248,187.792,0
180.593,71.4619,177.32,195.153,187.792,0
180.593,71.5033,177.32,195.058,187.792,0
180.593,71.6937,177.32,194.681,187.792,0
180.593,71.7482,177.32,194.588,187.792,0
180.593,71.8056,177.32,194.495,187.792,0
180.593,71.9303,177.32,194.31,187.792,0
180.593,71.9979,177.32,194.218,187.792,0
180.593,72.1445,177.32,194.036,187.792,0
180.593,72.2239,177.32,193.945,187.792,0
180.593,72.3077,177.32,193.854,187.792,0
180.593,72.3962,177.32,193.764,187.792,0
180.593,72.4895,177.32,193.674,187.792,0
180.593,72.588,177.32,193.585,187.792,0
180.593,73.0387,177.32,193.231,187.792,0
180.593,73.1671,177.32,193.143,187.792,0
180.593,73.3025,177.32,193.056,187.792,0
180.593,73.4452,177.32,192.969,187.792,0
180.593,73.5957,177.32,192.883,187.792,0
180.593,73.7542,177.32,192.796,187.792,0
180.593,74.4778,177.32,192.455,187.792,0
180.593,74.6834,177.32,192.371,187.792,0
180.593,74.8997,177.32,192.286,187.792,0
180.593,75.1275,177.32,192.203,187.792,0
180.593,76.7642,nan,191.708,187.792,0
180.593,77.0878,nan,191.626,187.792,0
180.593,77.4276,nan,191.545,187.792,0
180.593,77.4276,nan,191.545,187.792,0
180.593,77.7844,nan,191.465,187.792,0
180.593,78.1589,nan,191.385,187.792,0
180.593,78.5518,nan,191.305,187.792,0
180.593,81.3386,nan,190.833,187.792,0
180.593,82.45,nan,190.678,187.792,0
180.593,83.0435,nan,190.602,187.792,0
180.593,85.6875,nan,190.298,187.792,0
180.593,86.4197,nan,190.224,187.792,0
180.593,96.5575,nan,189.423,187.792,0
180.593,96.5575,nan,189.423,187.792,0
180.593,100.014,nan,189.212,187.792,0
180.593,102.48,nan,189.073,187.792,0
180.593,103.76,nan,189.004,187.792,0
180.593,105.07,nan,188.935,187.792,0
180.593,106.408,nan,188.867,187.792,0
180.593,109.168,nan,188.731,187.792,0
180.593,110.587,nan,188.664,187.792,0
180.593,112.029,nan,188.597,187.792,0
180.593,118,nan,188.334,187.792,0
180.593,119.534,nan,188.269,187.792,0
180.593,119.534,nan,188.269,187.792,0
180.593,122.635,nan,188.14,187.792,0
180.593,124.199,nan,188.076,187.792,0
180.593,125.767,nan,188.012,187.792,0
180.593,127.339,nan,187.949,187.792,0
180.593,128.911,nan,187.886,187.792,0
180.593,130.481,nan,187.823,187.792,0
180.593,132.047,nan,187.761,187.792,0
180.593,133.607,nan,187.699,187.792,0
180.593,133.607,nan,187.699,187.792,0
180.593,135.157,nan,187.637,187.792,0
180.593,136.696,nan,187.576,187.792,0
180.593,144.151,nan,187.276,187.792,0
180.593,145.58,nan,187.217,187.792,0
180.593,146.985,nan,187.158,187.792,0
180.593,159.426,nan,186.59,187.792,0
180.593,162.528,nan,186.427,187.792,0
180.593,163.495,nan,186.373,187.792,0
180.593,164.43,nan,186.32,187.792,0
180.593,165.331,nan,186.267,187.792,0
180.593,166.201,nan,186.214,187.792,0
180.593,167.039,nan,186.162,187.792,0
180.593,167.845,nan,186.11,187.792,0
180.593,167.845,nan,186.11,187.792,0
180.593,168.62,nan,186.058,187.792,0
180.593,169.366,nan,186.007,187.792,0
180.593,170.081,nan,185.956,187.792,0
180.593,170.081,nan,185.956,187.792,0
180.593,170.769,nan,185.905,187.792,0
180.593,171.427,nan,185.855,187.792,0
180.593,172.059,nan,185.805,187.792,0
180.593,174.327,nan,185.609,187.792,0
180.593,174.834,nan,185.561,187.792,0
180.593,175.318,nan,185.513,187.792,0
180.593,175.78,nan,185.466,187.792,0
180.593,176.221,nan,185.419,187.792,0
180.593,176.221,nan,185.419,187.792,0
180.593,176.642,nan,185.372,187.792,0
180.593,177.043,nan,185.326,187.792,0
180.593,177.426,nan,185.28,187.792,0
180.593,177.426,nan,185.28,187.792,0
180.593,177.79,nan,185.234,187.792,0
180.593,178.137,nan,185.189,187.792,0
180.592,178.468,nan,185.144,187.792,0
180.506,178.783,nan,185.099,187.792,0
180.505,179.082,nan,185.055,187.792,0
180.505,180.596,nan,184.797,187.792,0
180.505,181.006,nan,184.714,187.792,0
180.505,181.375,nan,184.632,187.792,0
180.505,181.546,nan,184.592,187.792,0
180.505,181.709,nan,184.552,187.792,0
180.505,181.863,nan,184.512,187.792,0
180.505,182.403,nan,184.357,187.792,0
180.505,182.74,nan,184.244,187.792,0
180.505,183.709,nan,183.793,187.792,0
180.505,183.806,nan,183.729,187.792,0
180.505,183.972,nan,183.605,187.792,0
180.505,184.008,nan,183.575,187.792,0
180.505,184.042,nan,183.545,187.792,0
180.505,184.134,nan,183.458,187.792,0
180.505,184.161,nan,183.429,187.792,0
180.505,184.187,nan,183.401,187.792,0
180.505,184.486,nan,182.936,187.792,0
180.505,184.494,nan,182.915,187.792,0
180.505,184.51,nan,182.874,187.792,0
180.505,184.518,nan,182.854,187.792,0
180.505,184.525,nan,182.835,187.792,0
180.505,184.531,nan,182.816,187.792,0
180.505,184.537,nan,182.797,187.792,0
180.505,184.543,nan,182.778,187.792,0
180.505,184.549,nan,182.76,187.792,0
180.505,184.554,nan,182.742,187.792,0
180.505,184.559,nan,182.725,187.792,0
180.505,184.564,nan,182.708,187.792,0
180.505,184.568,nan,182.691,187.792,0
180.505,184.568,nan,182.691,187.792,0
180.505,184.573,nan,182.675,187.792,0
180.505,184.577,nan,182.659,187.792,0
180.505,184.599,nan,182.557,187.792,0
180.505,184.602,nan,182.543,187.792,0
180.505,184.604,nan,182.531,187.792,0
180.505,184.607,nan,182.518,187.792,0
180.505,184.607,nan,182.518,187.792,0
180.505,184.609,nan,182.506,187.792,0
180.505,184.611,nan,182.494,187.792,0
180.505,184.613,nan,182.483,187.792,0
180.505,184.615,nan,182.472,187.792,0
180.505,184.616,nan,182.461,187.792,0
180.505,184.616,nan,182.461,187.792,0
180.505,184.618,nan,182.451,187.792,0
180.505,184.627,nan,182.388,187.792,0
180.505,184.628,nan,182.38,187.792,0
180.505,184.629,nan,182.373,187.792,0
180.505,184.63,nan,182.366,187.792,0
180.505,184.631,nan,182.36,187.792,0
180.505,184.631,nan,182.36,187.792,0
180.505,184.632,nan,182.354,187.792,0
180.505,184.633,nan,182.348,187.792,0
180.505,184.634,nan,182.342,187.792,0
180.505,184.634,nan,182.342,187.792,0
180.505,184.634,nan,182.337,187.792,0
180.505,184.635,nan,182.333,187.792,0
180.505,184.638,nan,182.314,187.792,0
180.505,184.641,nan,182.303,187.792,0
180.505,184.641,nan,182.303,187.792,0
180.505,184.642,nan,182.304,187.792,0
180.505,184.643,nan,182.308,187.792,0
180.505,184.643,nan,182.31,187.792,0
180.505,184.643,nan,182.312,187.792,0
180.505,184.643,nan,182.312,187.792,0
180.505,184.643,nan,182.315,187.792,0
180.505,184.644,nan,182.318,187.792,0
180.505,184.644,nan,182.321,187.792,0
180.505,184.644,nan,182.325,187.792,0
180.505,184.644,nan,182.325,187.792,0
180.505,184.644,nan,182.329,187.792,0
180.505,184.644,nan,182.334,187.792,0
