14,
-15.196778970879052, 0.0, 0.07142857142857142,
-5.663202825104264, 0.07692307692307693, 0.07142857142857142,
-7.911861808042175, 0.15384615384615385, 0.07142857142857142,
-3.5053454257120933, 0.23076923076923078, 0.07142857142857142,
-10.048697140685874, 0.3076923076923077, 0.07142857142857142,
-3.197996543439004, 0.38461538461538464, 0.07142857142857142,
-15.055391591741667, 0.46153846153846156, 0.07142857142857142,
10.72947878626806, 0.5384615384615385, 0.07142857142857142,
-4.187046941037764, 0.6153846153846154, 0.07142857142857142,
5.509427026936919, 0.6923076923076923, 0.07142857142857142,
-1.9940064665328237, 0.7692307692307693, 0.07142857142857142,
3.4813460053425587, 0.8461538461538463, 0.07142857142857142,
-1.2472581409176726, 0.9230769230769231, 0.07142857142857142,
-9.299173832309691, 1.0, 0.07142857142857142,
74.09456833397293, 0.0, 0.07142857142857142,
-1.792242995232698, 0.07692307692307693, 0.07142857142857142,
66.76024847627694, 0.15384615384615385, 0.07142857142857142,
-16.984589174765617, 0.23076923076923078, 0.07142857142857142,
100.6365308990444, 0.3076923076923077, 0.07142857142857142,
29.03371387766905, 0.38461538461538464, 0.07142857142857142,
67.65910663739655, 0.46153846153846156, 0.07142857142857142,
46.004509260084646, 0.5384615384615385, 0.07142857142857142,
58.40707506327852, 0.6153846153846154, 0.07142857142857142,
52.08301689091602, 0.6923076923076923, 0.07142857142857142,
65.91054778593225, 0.7692307692307693, 0.07142857142857142,
37.07301206740236, 0.8461538461538463, 0.07142857142857142,
8.931833497012988, 0.9230769230769231, 0.07142857142857142,
64.45732459064293, 1.0, 0.07142857142857142,
-111.96067842495265, 0.0, 0.07142857142857142,
-4.446402377465972, 0.07692307692307693, 0.07142857142857142,
-101.94303216445441, 0.15384615384615385, 0.07142857142857142,
-29.126070104687727, 0.23076923076923078, 0.07142857142857142,
-23.90435781705206, 0.3076923076923077, 0.07142857142857142,
-45.51226003647615, 0.38461538461538464, 0.07142857142857142,
-14.242273115330477, 0.46153846153846156, 0.07142857142857142,
-40.15501471505475, 0.5384615384615385, 0.07142857142857142,
-20.325943175154706, 0.6153846153846154, 0.07142857142857142,
-39.57297192545191, 0.6923076923076923, 0.07142857142857142,
-36.94482555828117, 0.7692307692307693, 0.07142857142857142,
-24.336266395313743, 0.8461538461538463, 0.07142857142857142,
-37.125287315310764, 0.9230769230769231, 0.07142857142857142,
-94.33677727363226, 1.0, 0.07142857142857142,
52.11954328245571, 0.0, 0.07142857142857142,
11.442846793998669, 0.07692307692307693, 0.07142857142857142,
44.45680407867796, 0.15384615384615385, 0.07142857142857142,
41.78379798018655, 0.23076923076923078, 0.07142857142857142,
-55.93018486834647, 0.3076923076923077, 0.07142857142857142,
13.125549292993853, 0.38461538461538464, 0.07142857142857142,
-31.080167706734215, 0.46153846153846156, 0.07142857142857142,
-5.774516574178534, 0.5384615384615385, 0.07142857142857142,
-17.840546050473606, 0.6153846153846154, 0.07142857142857142,
-14.05542953233062, 0.6923076923076923, 0.07142857142857142,
-18.676083599951824, 0.7692307692307693, 0.07142857142857142,
-1.1002834565996409, 0.8461538461538463, 0.07142857142857142,
42.37073539136537, 0.9230769230769231, 0.07142857142857142,
48.93332910587446, 1.0, 0.07142857142857142,
-0.19588572113343616, 0.0, 0.07142857142857142,
-0.06358183190670275, 0.07692307692307693, 0.07142857142857142,
-0.1358022655691542, 0.15384615384615385, 0.07142857142857142,
0.04915599242124813, 0.23076923076923078, 0.07142857142857142,
-0.2855887437128075, 0.3076923076923077, 0.07142857142857142,
0.07731460729132777, 0.38461538461538464, 0.07142857142857142,
-0.3230189720961931, 0.46153846153846156, 0.07142857142857142,
0.15670231619240838, 0.5384615384615385, 0.07142857142857142,
-0.461110571377489, 0.6153846153846154, 0.07142857142857142,
0.38815300569854116, 0.6923076923076923, 0.07142857142857142,
-0.8872823811910848, 0.7692307692307693, 0.07142857142857142,
1.1855092125156261, 0.8461538461538463, 0.07142857142857142,
-0.7717503200631555, 0.9230769230769231, 0.07142857142857142,
0.29010378557538274, 1.0, 0.07142857142857142,
-0.13995467166000708, 0.0, 0.07142857142857142,
-0.0218084657583546, 0.07692307692307693, 0.07142857142857142,
-0.13484029742214432, 0.15384615384615385, 0.07142857142857142,
-0.029922357986606585, 0.23076923076923078, 0.07142857142857142,
-0.11808087656307009, 0.3076923076923077, 0.07142857142857142,
-0.026004016097999738, 0.38461538461538464, 0.07142857142857142,
-0.1124470704678373, 0.46153846153846156, 0.07142857142857142,
-0.05318124063934704, 0.5384615384615385, 0.07142857142857142,
-0.08413776818956364, 0.6153846153846154, 0.07142857142857142,
-0.08367257561054942, 0.6923076923076923, 0.07142857142857142,
-0.03797700860684472, 0.7692307692307693, 0.07142857142857142,
-0.09653870472615722, 0.8461538461538463, 0.07142857142857142,
-0.04614220158108395, 0.9230769230769231, 0.07142857142857142,
-0.13156888003406664, 1.0, 0.07142857142857142,
