180.664,75.328,268.752,190.608,186.648,129.184
180.576,76.384,268.048,190.52,186.472,129.184
180.576,77.616,267.344,190.344,186.296,129.184
180.664,79.024,266.464,190.256,186.12,129.184
180.576,80.608,265.496,189.992,185.944,129.184
180.576,82.28,264.616,189.552,185.68,129.184
180.576,84.304,263.384,189.112,185.416,129.184
180.576,86.592,262.064,188.584,185.328,129.184
180.576,88.88,260.92,187.88,185.152,129.184
180.576,91.52,259.424,187.176,185.064,129.184
180.576,94.512,257.928,186.296,184.976,129.184
180.576,97.504,256.432,185.416,184.8,129.184
180.576,100.76,254.848,184.36,184.8,129.184
180.576,104.192,253.088,183.304,184.8,129.184
180.576,107.536,251.24,182.072,184.712,129.184
180.576,111.232,249.216,180.84,184.712,129.184
180.488,114.928,247.104,179.432,184.712,129.184
180.576,118.36,244.904,178.112,184.8,129.184
180.576,122.056,242.616,176.704,184.8,129.184
180.576,125.752,240.152,175.384,184.888,129.184
180.488,129.184,237.688,174.24,184.976,129.184
180.576,132.88,235.048,173.272,184.976,129.184
180.576,136.664,232.32,172.216,185.064,129.184
180.576,140.008,229.68,171.336,185.064,129.184
180.576,143.176,227.216,170.72,185.152,129.184
180.576,146.168,224.664,170.368,185.24,129.184
180.664,149.072,222.112,170.28,185.328,129.184
180.664,151.8,219.56,170.28,185.328,129.184
180.664,154.352,217.096,170.456,185.416,129.184
180.664,156.904,214.72,170.808,185.592,129.184
180.576,159.28,212.432,171.16,185.768,129.184
180.576,161.744,210.144,171.6,185.944,129.184
180.576,164.12,207.68,172.216,186.032,129.184
180.576,166.144,205.48,172.832,186.296,129.184
180.576,168.256,203.192,173.536,186.472,129.184
180.576,170.104,200.904,174.328,186.648,129.184
180.576,172.04,198.528,175.032,186.824,129.184
180.576,173.712,196.416,175.912,187.088,129.184
180.576,175.384,194.04,176.792,187.176,129.184
180.576,176.792,192.104,177.848,187.44,129.184
180.576,178.2,189.992,178.904,187.616,129.184
180.576,179.344,188.232,179.96,187.704,129.184
180.488,180.488,186.472,181.192,187.792,129.184
180.488,181.368,185.152,182.248,187.792,129.184
180.488,182.16,183.832,183.48,187.792,129.184
180.488,182.776,182.688,184.712,187.792,129.184
180.488,183.216,181.808,185.768,187.792,129.184
180.488,183.568,181.016,186.736,187.792,129.184
180.488,183.832,180.4,187.528,187.792,129.184
180.488,183.832,179.872,188.408,187.792,129.184
180.488,183.92,179.344,189.112,187.792,129.184
180.488,183.92,178.816,189.728,187.88,129.184
180.488,183.92,178.464,190.08,187.88,129.184
180.488,184.008,178.2,190.256,187.88,129.184
180.488,183.92,178.024,190.344,187.88,129.184
180.488,183.92,177.848,190.256,187.88,129.184
180.488,183.92,177.76,190.168,187.88,129.184
180.488,183.92,177.848,190.08,187.88,129.184
180.488,183.92,177.848,189.904,187.792,129.184
180.488,183.92,177.848,189.816,187.88,129.184
180.488,184.008,177.848,189.64,187.88,129.184
180.488,184.008,177.848,189.376,187.88,129.184
180.488,184.008,177.848,189.2,187.88,129.184
180.488,184.096,177.848,188.936,187.792,129.184
180.576,184.096,177.936,188.672,187.792,129.184
180.488,184.184,177.936,188.408,187.792,129.184
180.488,184.272,177.848,188.144,187.792,129.184
180.488,184.272,177.936,187.88,187.88,129.184
180.488,184.36,177.936,187.528,187.792,129.184
180.488,184.448,178.024,187.264,187.88,129.184
180.488,184.448,178.024,187,187.792,129.184
180.488,184.536,178.024,186.736,187.792,129.184
180.488,184.624,178.024,186.472,187.792,129.184
180.488,184.624,178.024,186.296,187.792,129.184
180.488,184.624,178.024,186.12,187.792,129.184
180.488,184.712,178.024,186.12,187.792,129.184
180.488,184.624,178.024,186.12,187.792,129.184
180.488,184.624,178.024,186.12,187.792,129.184
180.488,184.624,178.024,186.12,187.88,129.184
180.488,184.624,178.024,186.12,187.792,129.184
180.488,184.624,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.792,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.792,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.032,187.792,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.448,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.448,178.112,186.12,187.88,129.184
180.488,184.448,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.448,178.024,186.12,187.88,129.184
180.488,184.536,178.024,186.12,187.88,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.032,187.792,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.88,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.12,187.88,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.448,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.88,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.88,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.88,129.184
180.488,184.36,178.024,186.12,187.88,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.88,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.032,187.88,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.032,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.032,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.576,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.12,187.792,129.184
180.488,184.36,178.024,186.032,187.792,129.184
180.488,184.448,178.024,186.032,187.792,129.184
180.488,184.448,177.936,186.032,187.792,129.184
180.488,184.624,177.848,186.032,187.792,129.184
180.488,184.624,177.848,185.944,187.792,129.184
180.488,184.624,177.848,185.768,187.792,129.184
180.488,184.624,177.76,185.856,187.792,129.184
180.488,184.712,177.76,185.856,187.792,129.184
180.488,184.712,177.76,185.856,187.792,129.184
180.488,184.712,177.76,185.768,187.792,129.184
180.488,184.624,177.76,185.856,187.792,129.184
180.488,184.624,177.76,185.856,187.792,129.184
180.488,184.624,177.76,185.856,187.792,129.184
180.488,184.624,177.672,185.856,187.792,129.184
180.576,184.624,177.672,185.856,187.792,129.184
180.488,184.624,177.672,185.856,187.792,129.184
180.576,184.624,177.584,185.856,187.792,129.184
180.576,184.624,177.672,185.856,187.792,129.184
180.576,184.712,177.584,185.768,187.792,129.184
180.488,184.712,177.496,185.856,187.792,129.184
180.488,184.712,177.496,185.856,187.792,129.184
180.576,184.8,177.496,185.856,187.792,129.184
180.576,184.8,177.496,185.856,187.88,129.184
180.576,184.888,177.496,185.856,187.88,129.184
180.488,184.888,177.496,185.856,187.88,129.184
180.576,184.888,177.496,185.856,187.792,129.184
180.576,184.976,177.496,185.856,187.792,129.184
180.576,184.976,177.496,185.856,187.792,129.184
180.576,184.976,177.496,185.856,187.792,129.184
180.576,185.064,177.496,185.768,187.792,129.184
180.576,185.064,177.496,185.856,187.792,129.184
180.576,185.064,177.32,185.856,187.792,129.184
180.576,185.064,177.32,185.856,187.792,129.184
180.576,185.064,177.496,185.768,187.792,129.184
180.488,185.064,177.496,185.856,187.792,129.184
180.576,185.064,177.32,185.856,187.792,129.184
180.488,185.064,177.32,185.856,187.88,129.184
180.576,185.064,177.32,185.856,187.88,129.184
180.576,185.064,177.32,185.856,187.88,129.184
180.576,185.064,177.32,185.856,187.792,129.184
180.488,185.064,177.32,185.856,187.88,129.184
180.576,185.064,177.32,185.856,187.88,129.184
180.576,185.064,177.32,185.856,187.88,129.184
180.488,185.064,177.32,185.856,187.88,129.184
180.488,185.064,177.32,185.768,187.792,129.184
180.576,185.064,177.32,185.856,187.88,129.184
180.488,185.064,177.32,185.856,187.792,129.184
180.576,185.064,177.32,185.856,187.88,129.184
180.576,185.064,177.32,185.856,187.792,129.184
180.576,185.064,177.32,185.768,187.88,129.184
187,161.568,211.2,183.92,179.168,9.99822e-312
187,161.568,211.2,183.92,179.168,0.169224
187,161.568,211.2,183.92,179.168,0.338448
187,161.568,211.2,183.92,179.168,0.507672
187,161.568,211.2,183.92,179.168,0.676896
187,161.568,211.2,183.92,179.168,0.84612
187,161.568,211.2,183.92,179.168,1.01534
187,161.568,211.2,183.92,179.168,1.18457
187,161.568,211.2,183.92,179.168,1.35379
187,161.568,211.2,183.92,179.168,1.52302
187,161.568,211.2,183.92,179.168,1.69224
187,161.568,211.2,183.92,179.168,1.86146
187,161.568,211.2,183.92,179.168,2.03069
187,161.568,211.2,183.92,179.168,2.19991
187,161.568,211.2,183.92,179.168,2.36914
187,161.568,211.2,183.92,179.168,2.53836
187,161.568,211.2,183.92,179.168,2.70758
187,161.568,211.2,183.92,179.168,2.87681
187,161.568,211.2,183.92,179.168,3.04603
187,161.568,211.2,183.92,179.168,3.21526
187,161.568,211.2,183.92,179.168,3.38448
187,161.568,211.2,183.92,179.168,3.5537
187,161.568,211.2,183.92,179.168,3.72293
187,161.568,211.2,183.92,179.168,3.89215
187,161.568,211.2,183.92,179.168,4.06138
187,161.568,211.2,183.92,179.168,4.2306
187,161.568,211.2,183.92,179.168,4.39982
187,161.568,211.2,183.92,179.168,4.56905
187,161.568,211.2,183.92,179.168,4.73827
187,161.568,211.2,183.92,179.168,4.9075
187,161.568,211.2,183.92,179.168,5.07672
187,161.568,211.2,183.92,179.168,5.24594
187,161.568,211.2,183.92,179.168,5.41517
187,161.568,211.2,183.92,179.168,5.58439
187,161.568,211.2,183.92,179.168,5.75362
187,161.568,211.2,183.92,179.168,5.92284
187,161.568,211.2,183.92,179.168,6.09206
187,161.568,211.2,183.92,179.168,6.26129
187,161.568,211.2,183.92,179.168,6.43051
187,161.568,211.2,183.92,179.168,6.59973
187,161.568,211.2,183.92,179.168,6.76896
187,161.568,211.2,183.92,179.168,6.93818
187,161.568,211.2,183.92,179.168,7.10741
187,161.568,211.2,183.92,179.168,7.27663
187,161.568,211.2,183.92,179.168,7.44585
187,161.568,211.2,183.92,179.168,7.61508
187,161.568,211.2,183.92,179.168,7.7843
187,161.568,211.2,183.92,179.168,7.95352
187,161.568,211.2,183.92,179.168,8.12275
187,161.568,211.2,183.92,179.168,8.29197
187,161.568,211.2,183.92,179.168,8.4612
187,161.568,211.2,183.92,179.168,8.63042
187,161.568,211.2,183.92,179.168,8.79964
187,161.568,211.2,183.92,179.168,8.96887
187,161.568,211.2,183.92,179.168,9.13809
187,161.568,211.2,183.92,179.168,9.30731
187,161.568,211.2,183.92,179.168,9.47654
187,161.568,211.2,183.92,179.168,9.64576
187,161.568,211.2,183.92,179.168,9.81498
187,161.568,211.2,183.92,179.168,9.98421
187,161.568,211.2,183.92,179.168,10.1534
187,161.568,211.2,183.92,179.168,10.3227
187,161.568,211.2,183.92,179.168,10.4919
187,161.568,211.2,183.92,179.168,10.6611
187,161.568,211.2,183.92,179.168,10.8303
187,161.568,211.2,183.92,179.168,10.9996
187,161.568,211.2,183.92,179.168,11.1688
187,161.568,211.2,183.92,179.168,11.338
187,161.568,211.2,183.92,179.168,11.5072
187,161.568,211.2,183.92,179.168,11.6764
187,161.568,211.2,183.92,179.168,11.8457
187,161.568,211.2,183.92,179.168,12.0149
187,161.568,211.2,183.92,179.168,12.1841
187,161.568,211.2,183.92,179.168,12.3533
187,161.568,211.2,183.92,179.168,12.5226
187,161.568,211.2,183.92,179.168,12.6918
187,161.568,211.2,183.92,179.168,12.861
187,161.568,211.2,183.92,179.168,13.0302
187,161.568,211.2,183.92,179.168,13.1995
187,161.568,211.2,183.92,179.168,13.3687
187,161.568,211.2,183.92,179.168,13.5379
187,161.568,211.2,183.92,179.168,13.7071
187,161.568,211.2,183.92,179.168,13.8764
187,161.568,211.2,183.92,179.168,14.0456
187,161.568,211.2,183.92,179.168,14.2148
187,161.568,211.2,183.92,179.168,14.384
187,161.568,211.2,183.92,179.168,14.5533
187,161.568,211.2,183.92,179.168,14.7225
187,161.568,211.2,183.92,179.168,14.8917
187,161.568,211.2,183.92,179.168,15.0609
187,161.568,211.2,183.92,179.168,15.2302
187,161.568,211.2,183.92,179.168,15.3994
187,161.568,211.2,183.92,179.168,15.5686
187,161.568,211.2,183.92,179.168,15.7378
187,161.568,211.2,183.92,179.168,15.9071
187,161.568,211.2,183.92,179.168,16.0763
187,161.568,211.2,183.92,179.168,16.2455
187,161.568,211.2,183.92,179.168,16.4147
187,161.568,211.2,183.92,179.168,16.584
187,161.568,211.2,183.92,179.168,16.7532
187,161.568,211.2,183.92,179.168,16.9224
187,161.568,211.2,183.92,179.168,17.0916
187,161.568,211.2,183.92,179.168,17.2609
187,161.568,211.2,183.92,179.168,17.4301
187,161.568,211.2,183.92,179.168,17.5993
187,161.568,211.2,183.92,179.168,17.7685
187,161.568,211.2,183.92,179.168,17.9378
187,161.568,211.2,183.92,179.168,18.107
187,161.568,211.2,183.92,179.168,18.2762
187,161.568,211.2,183.92,179.168,18.4454
187,161.568,211.2,183.92,179.168,18.6146
187,161.568,211.2,183.92,179.168,18.7839
187,161.568,211.2,183.92,179.168,18.9531
187,161.568,211.2,183.92,179.168,19.1223
187,161.568,211.2,183.92,179.168,19.2915
187,161.568,211.2,183.92,179.168,19.4608
187,161.568,211.2,183.92,179.168,19.63
187,161.568,211.2,183.92,179.168,19.7992
187,161.568,211.2,183.92,179.168,19.9684
187,161.568,211.2,183.92,179.168,20.1377
187,161.568,211.2,183.92,179.168,20.3069
187,161.568,211.2,183.92,179.168,20.4761
187,161.568,211.2,183.92,179.168,20.6453
187,161.568,211.2,183.92,179.168,20.8146
187,161.568,211.2,183.92,179.168,20.9838
187,161.568,211.2,183.92,179.168,21.153
187,161.568,211.2,183.92,179.168,21.3222
187,161.568,211.2,183.92,179.168,21.4915
187,161.568,211.2,183.92,179.168,21.6607
187,161.568,211.2,183.92,179.168,21.8299
187,161.568,211.2,183.92,179.168,21.9991
187,161.568,211.2,183.92,179.168,22.1684
187,161.568,211.2,183.92,179.168,22.3376
187,161.568,211.2,183.92,179.168,22.5068
187,161.568,211.2,183.92,179.168,22.676
187,161.568,211.2,183.92,179.168,22.8453
187,161.568,211.2,183.92,179.168,23.0145
187,161.568,211.2,183.92,179.168,23.1837
187,161.568,211.2,183.92,179.168,23.3529
187,161.568,211.2,183.92,179.168,23.5222
187,161.568,211.2,183.92,179.168,23.6914
187,161.568,211.2,183.92,179.168,23.8606
187,161.568,211.2,183.92,179.168,24.0298
187,161.568,211.2,183.92,179.168,24.1991
187,161.568,211.2,183.92,179.168,24.3683
187,161.568,211.2,183.92,179.168,24.5375
187,161.568,211.2,183.92,179.168,24.7067
187,161.568,211.2,183.92,179.168,24.8759
187,161.568,211.2,183.92,179.168,25.0452
187,161.568,211.2,183.92,179.168,25.2144
187,161.568,211.2,183.92,179.168,25.3836
187,161.568,211.2,183.92,179.168,25.5528
187,161.568,211.2,183.92,179.168,25.7221
187,161.568,211.2,183.92,179.168,25.8913
187,161.568,211.2,183.92,179.168,26.0605
187,161.568,211.2,183.92,179.168,26.2297
187,161.568,211.2,183.92,179.168,26.399
187,161.568,211.2,183.92,179.168,26.5682
187,161.568,211.2,183.92,179.168,26.7374
187,161.568,211.2,183.92,179.168,26.9066
187,161.568,211.2,183.92,179.168,27.0759
187,161.568,211.2,183.92,179.168,27.2451
187,161.568,211.2,183.92,179.168,27.4143
187,161.568,211.2,183.92,179.168,27.5835
187,161.568,211.2,183.92,179.168,27.7528
187,161.568,211.2,183.92,179.168,27.922
187,161.568,211.2,183.92,179.168,28.0912
187,161.568,211.2,183.92,179.168,28.2604
187,161.568,211.2,183.92,179.168,28.4297
187,161.568,211.2,183.92,179.168,28.5989
187,161.568,211.2,183.92,179.168,28.7681
187,161.568,211.201,183.92,179.168,28.9373
187,161.568,211.201,183.92,179.168,29.1066
187,161.568,211.201,183.92,179.168,29.2758
187,161.568,211.201,183.92,179.168,29.445
187,161.568,211.201,183.92,179.168,29.6142
187,161.568,211.201,183.92,179.168,29.7835
187,161.568,211.201,183.92,179.168,29.9527
187,161.568,211.201,183.92,179.168,30.1219
187,161.568,211.201,183.92,179.168,30.2911
187,161.568,211.201,183.92,179.168,30.4604
187,161.568,211.201,183.92,179.168,30.6296
187,161.568,211.201,183.92,179.168,30.7988
187,161.568,211.201,183.92,179.168,30.968
187,161.568,211.201,183.92,179.168,31.1372
187,161.568,211.201,183.92,179.168,31.3065
187,161.568,211.201,183.92,179.168,31.4757
187,161.568,211.201,183.92,179.168,31.6449
187,161.568,211.201,183.92,179.168,31.8141
187,161.568,211.201,183.92,179.168,31.9834
187,161.568,211.201,183.92,179.168,32.1526
187,161.568,211.201,183.92,179.168,32.3218
187.001,161.568,211.201,183.92,179.168,32.491
187.001,161.568,211.201,183.92,179.168,32.6603
187.001,161.568,211.201,183.92,179.168,32.8295
187.001,161.568,211.201,183.921,179.168,32.9987
187.001,161.568,211.201,183.921,179.168,33.1679
187.001,161.568,211.201,183.921,179.168,33.3372
187.001,161.568,211.201,183.921,179.168,33.5064
187.001,161.568,211.201,183.921,179.168,33.6756
187.001,161.568,211.201,183.921,179.169,33.8448
187.001,161.568,211.201,183.921,179.169,34.0141
187.001,161.568,211.201,183.921,179.169,34.1833
187.001,161.568,211.201,183.921,179.169,34.3525
187.001,161.568,211.201,183.921,179.169,34.5217
